0 0 0 0 0 0 0 0 0 0 0 6.30357619804781 7.42791718499563 6.51556868995303 6.03711184570721 6.35832383441317 6.35553189863245 6.70207239280748 6.3312194278983 5.6569459321202 6.58447532831362 6.46091836079184 6.37748201742938 6.49787273602847 6.53876271808256 6.38131519257243 6.56231376455392 6.4704919616043 6.25386817887942 6.46357753362526 6.59107576802942 6.55202518898926 6.60589111896144 6.38100597127456 6.48429812459586 6.36535461342059 6.56504038477194 6.51970341542991 6.59494736750127 6.62347865031318 6.58727818037809 6.47283367851399 6.57614312198112 6.41842642270986 6.51200654465013 6.57780783880592 6.34105875055557 6.62187066490532 6.19937122358804 6.73491077799665 6.62384196176974 6.60291472566085 6.53959055220531 6.63709965960667 6.57271097820811 6.53351858043106 6.61915600022401 6.29780950222674 6.51486939020752 6.49544966973254 6.6394875333274 6.35539977234673 6.66281291171145 6.49086286899419 6.60236027663805 6.61005769288273 6.45361108321811 6.44569232726079 6.53683668155554 6.44028013493283 6.60774362794616 6.67046118019592 6.62321866542409 6.4858944950089 6.63993431969713 6.59589683160364 6.57594494503021 6.48981004651347 6.39481655665413 6.55086011214849
0 0 0 0 0 0 0 0 0 0 0 0 5.46119671223567 3.3535629799031 3.8155825910568 3.45721779474371 3.27533736983102 3.94182896964941 3.54114025936529 5.27666601128966 3.63911540030191 3.38537029441647 3.59710096298131 3.3947514660086 3.46980215120329 3.45442162786975 3.61345525011362 3.56787577583562 3.56491264983796 3.47602258386061 3.74961843398261 3.54500383192918 3.66132417612892 3.4265238600823 3.54587186340195 3.65398961047737 3.59070982668768 3.48984207458617 3.68145330920307 3.72374474259019 3.5248945462795 3.42402195576503 3.57343492870775 3.32708322049482 3.46178182973379 3.51920738926079 3.96866232136708 3.65420090155336 3.30345940164742 4.94872057595982 3.74015977536629 3.66845428069609 3.72261600418989 3.74572830658656 3.73037591040886 3.80728487359916 3.62329702508339 3.34383966775486 3.32898190113855 3.55175886465181 3.8998833876019 3.52613326738719 3.78049661719372 3.84377683374853 3.71828533162535 3.71059420930704 3.62240672371622 3.7651639755594 3.60252184845421 3.97687393238544 3.66253537449309 4.19241579259994 3.67126457023017 3.42140297263627 3.70152136237073 3.62374888406948 3.78424002740671 3.81833744082144 3.39241263111975 3.68590403761922
0 0 0 0 0 0 0 0 0 0 0 0 0 5.35680727251186 5.92706697213616 5.30841577741663 5.37341183783301 5.35957204947737 5.21077440576192 6.66523379102034 5.60982937373205 5.56082119713863 5.71514702145738 5.20180753810872 5.49231255770723 5.42586702060754 5.57166346889776 5.46039835120688 5.57478420691505 5.53899990680234 5.67354427216452 5.61989797352453 5.60138222153356 5.73735170150733 5.58502376590778 5.44092999928572 5.61189325374503 5.4868030193418 5.61411353355137 5.65292273740279 5.56593871889131 5.55335377400208 5.57221316275727 5.42608127404181 5.46095421738472 5.4558727284141 5.65409469019665 5.59041182937001 5.58910246955652 5.30861853521669 5.62336952470966 5.56906839803964 5.63342773392172 5.61790082449814 5.66922946396571 5.75823259503002 5.49253022471761 5.72603846186248 5.50033861639287 5.6925447635956 5.69067194081033 5.40635360823086 5.63062243689135 5.65231760387295 5.57501243867816 5.64153294056782 5.67935678019408 5.51472019164431 5.58187405263817 5.74012093731947 5.58596535023293 5.53452691460151 5.54699744493006 5.60141746137928 5.56771926753517 5.48219336516518 5.57314286980198 5.51457206910628 5.55528992115522 5.64813787756689
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.94130063846262 3.52650035347728 2.89300895461215 3.28113243546715 3.57820723002714 5.44077970335278 2.71772021583496 2.90091142359184 3.07908836389412 2.77905140261563 2.96672332932167 3.36498072688824 2.59935376992757 2.69297702738188 3.37167575556852 2.84274522087506 2.79972079227858 2.70792248465405 2.7926508958877 3.16442276980576 2.82369795385055 3.19283473457669 2.72816725497839 2.79682217189416 2.71340069791631 2.81095296695792 2.63593348838189 2.72136859110514 2.71751560397155 2.65631010594071 2.76210285865326 2.90126664467933 3.42441195923846 2.72357874406265 3.76433915531136 5.10734135038294 2.72650674363081 2.76845739410742 3.11165212257685 2.8130647316494 2.88793413628719 2.98726106245183 2.75916464245081 3.56131326346809 2.52411451138639 2.87825939420984 2.90467316597326 3.12212258457871 2.89738960997819 3.21503702207517 2.73883548746736 2.79866419862569 3.17947689596493 2.92879815599578 2.81915393382989 3.2864901929494 2.64240821014712 3.52474085860421 2.69149438770363 2.81288391821527 2.65021313166511 2.5168532944108 3.13300662432701 2.93994716017982 2.9577995071846 2.73201548893264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.98778810415939 3.88405095918032 4.16888524136091 3.96032245562011 4.91206656405279 3.9700405104517 3.58804192510224 3.73163474920459 4.00372390551609 3.82989305791018 3.968364995785 3.93019583454787 3.79948337432449 3.56660247622506 3.77004737533902 3.95451154714601 3.9297146903338 3.96690470776165 3.47605892322718 3.66653324506925 3.67981696681156 3.88473014516654 3.77216829709895 3.97915968072364 4.04326128678217 3.91109892119973 3.772129438399 3.90432202397761 3.83643657087729 3.81342779459963 3.89218085636828 4.03605409680986 3.95454111526469 4.03526338850526 5.08395013135116 3.99552872857197 3.97546671597555 3.82729102476112 4.04222464317839 3.87583080423577 3.95916247819259 4.04487997926923 3.52329541401458 3.86786339057672 3.73027122384003 4.01267928768939 3.82666674033948 4.08627764928729 3.78497165747062 4.00525112935678 4.02372329932288 3.90620599611635 3.95556196982413 3.7635883653154 3.8110854226114 4.04521808615721 4.26886752465784 3.9857912062748 3.74198013967873 3.99616203509846 3.98655696624303 3.89910137632968 3.86504753302198 3.63637706589551 3.97611678892578
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.3061370921909 3.61905468239883 3.62925670847731 5.33450969259597 3.74254409986205 3.5224371140075 3.71472341341479 3.51428443429707 3.64041818940817 3.62135562810251 3.69359994330245 3.72740375923687 3.56372613259253 3.66997580796986 3.87864392683073 3.69895809430843 3.81353949979242 3.64070699320503 3.56518885500541 3.74075799721668 3.73961294256998 3.65663526676666 3.81727913230947 3.87349382274519 3.76513182478495 3.56127131872464 3.73478026596052 3.53040971601399 3.60111761082851 3.67126439638094 3.76373196744449 3.82947409569163 3.56500886069156 4.76545723228265 3.85691192268262 3.68436742542315 3.91488848724162 3.87132823040523 3.90826525244602 3.89311471357106 3.82710344193247 3.55799251531243 3.55565275004861 3.68833973162004 4.04018087302396 3.42738835617986 3.9528269445162 3.85898217551951 3.82566091792128 3.86988662550521 3.68173902014366 3.76264212931263 3.70924446988758 4.03556492986397 3.80448336985211 3.88768153339593 3.81545400725505 3.57761506574381 3.8712696444672 3.72838410115817 3.72053461133204 3.75734745428497 3.63013688730621 3.78350538270675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.64721509632103 3.50979821389406 5.29230724952244 3.2345997761293 3.20041850549444 3.13561729531954 2.80402660502801 3.28102028456883 3.06730502927513 3.19057667770366 3.18019159022543 3.49060688056432 3.22359159778125 3.25331661219158 3.11754013012355 3.28333232279535 3.13177578467858 3.0275289712774 3.31779272030105 3.12345720036939 2.99316166881447 3.19514629747708 3.25175263393571 3.12416367220876 3.04158375055201 3.15715452996774 3.04837532456293 3.17996048273478 3.16510001044777 3.56607372320901 3.23971524095933 3.5502574595049 4.81490143939386 3.23293260166962 3.26619728759998 3.47545293306233 3.2807020823942 3.27837020909662 3.26060482654964 3.28160405121426 3.50338376993281 3.01974290207324 2.99193039446086 3.4843638291896 3.39332645321779 3.45048408987312 3.65298141303772 3.31253365754866 3.25573852524535 3.46186759050097 3.32084765799449 3.13510264246287 3.74586337625461 3.21081122024452 3.97655892857894 3.22783406413227 3.05086600339428 3.28722995791043 3.09103387884105 3.39117588421604 3.48507297099236 2.99991293565917 3.11692517744592
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.13445849615381 5.64430256071327 2.96926395763504 3.54458990294125 3.36991912101214 3.56667858202285 3.23608266156721 4.05876833519424 2.96901451319921 3.38088692371385 3.79631895871119 3.01042082905143 3.01922035115661 3.01602064152122 2.93933186573504 3.46769977537372 3.22163950780282 3.53984975675451 2.94067750051218 3.14117951652077 3.03075646956104 3.04213513748156 3.01277542907029 3.04804961256029 3.0169674952558 3.35883556015642 3.24509377390533 3.07315281042117 3.811424845963 3.12784223756924 4.37478709632713 5.00910005433432 3.09742496297596 2.93777717290842 3.46934662573229 3.15803494586477 3.10942209294346 3.25615416304384 3.18087963394979 3.84054918349968 2.9993993388194 3.21222461605604 3.25760284417229 3.81279545250118 3.26059150105322 3.48831825064511 3.07453245285558 3.0570688797934 3.68909442816999 3.32247567589035 3.02748053229461 3.60392688436938 3.10116173051475 3.59919907977098 2.99467441834969 3.31729758146605 3.09093760152426 3.07922955509057 3.22111137354453 3.39957250331141 3.46569601611689 3.27680914979662
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.05577908182673 3.75416371055347 3.4868629684662 3.90316756707004 3.37160871631809 3.63053602054664 3.55294884455237 3.7669378213963 3.71450690287405 3.65760733840253 3.71737545423207 3.91387649203464 3.81131343304682 3.85439442530794 3.80023749990186 3.67712783029707 3.3617425113595 3.84133312460782 3.61658678769778 3.84674896686751 3.93972398831122 3.78954383908693 3.66887429866944 3.80575337710915 3.61684245128624 3.50126107011571 3.69441544321483 3.67946638432167 3.81864121893469 3.66457106356057 4.99771532172589 3.86597387546123 3.89019080072554 3.9177773542207 3.91369913846622 3.86379725026173 3.9348994352103 3.7928608746031 3.57404045877516 3.65926680047641 3.80298192476546 4.05299526851186 3.4158820401339 3.95163278445055 3.73493332293713 3.79673519689707 3.89508065399003 3.72263463948135 3.67993624848131 3.71308167403516 3.95565519016164 3.84510542426707 3.86510838048452 3.81565774221716 3.6838952516072 3.83914658784292 3.68258417141721 3.75187676382466 3.63870317294277 3.58218900350131 3.74024707838556
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.44268102656611 5.32391103264881 5.26300085888605 5.3684781425265 5.52337396250105 5.21840168064919 5.49439182734029 5.47663397061357 5.26150804132062 5.4420947465907 5.48658423753092 5.46667559854226 5.48431330964105 5.24120623245148 5.27663224494613 5.29842223885428 5.48798141984988 5.4302933728186 5.53055663224873 5.56736997346137 5.55777078116415 5.4098665049384 5.50698709322361 5.4590065310482 5.44639333392892 5.56763364211835 5.03636025867107 5.55810700449713 5.0074967074344 5.67664389448452 5.50360088605711 5.55923220014404 5.47155653255184 5.58521142162888 5.40448597422523 5.33638259159292 5.60890668042171 5.04276328912633 5.40239988207696 5.33408454449406 5.52934444763799 5.29240256401503 5.63765645004737 5.37350261153845 5.47283719307122 5.54776728038347 5.33077512054768 5.49143495304007 5.49249758310959 5.41879917986066 5.57401714840179 5.53691152147933 5.5413440371203 5.34965352959829 5.5941019792307 5.46073700963249 5.49005204084344 5.37817692596595 5.2614180631192 5.4009022536101
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.95975230891301 2.81412381531785 3.15508739050071 2.83907625746941 3.62759449653752 2.17478606944724 2.86405257883395 3.66883318830729 2.53713054571552 2.06015521425679 2.34494467041206 2.12292707249998 2.92067166815838 2.57367676988266 3.18071865312497 2.17698177305384 2.55528633987984 2.12281907901434 2.14999041304037 2.41696956884425 2.49904411416543 2.25782112161373 2.87222352900879 2.69666098319716 2.68428056245958 3.3600576097566 2.35429577987667 4.07332872201008 5.23185078701291 1.95971290621766 2.3563402305755 2.86081832784577 2.29646270167807 2.38476951884416 2.53640861109785 2.38981219057465 3.39670815610701 2.41914508509617 2.53122148002592 2.40893584723119 3.37753315954459 2.44440140029765 2.92433596380865 2.24540326581011 2.224674825099 3.11647136281507 2.87651590685165 2.47140934553211 2.99104695500565 2.20917237073732 3.39842661455212 2.24662607694421 2.60712113984878 2.32783446484022 2.26116263963995 2.8325050334801 2.83424664232242 3.02775034541553 2.49468200354281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.89805091598156 3.1129029437024 2.85790833744829 3.24519905321434 2.98646277317886 2.97440460609006 3.22886949912431 3.11110594904471 3.07577987154391 2.99873142838541 3.13258829172172 2.8593664929429 2.52689950808397 2.91385886668842 3.0150850664396 2.89101368731233 3.04881606139408 3.16006600366092 3.01675258446549 2.7742395032191 3.00604354460648 2.93876220888185 2.86544544469124 3.055303148982 3.49068298199167 3.06403101656659 3.69578673725182 5.01147335568439 3.04139047961026 3.07500077225226 2.97741723685644 3.06364683660723 3.10653642491159 3.14474937748612 3.08856705483263 3.24353968689838 2.85088401793851 2.90029496978865 3.1224263450241 3.21956687696138 3.18272923446829 3.11607553497912 3.08974225539969 3.17164357405245 3.16457626629557 3.15889167870978 2.95737636083948 3.1294060849286 3.07683621928722 3.55802141420618 3.04722631603326 2.60515185375157 3.03843697518657 2.9869613503149 3.08463231760859 3.02468358640403 2.88508053165716 2.99713868473728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.29979517353745 3.16112517841285 3.50162021642639 2.89787976932505 3.06728449792286 3.49423112731486 2.92769598195986 2.82106454974554 2.86015386070311 2.98562703147001 2.74977612566612 2.66624499125909 3.29839054909771 2.78625458962233 3.04937523658213 2.95326629282914 2.89712327049933 2.96097303893329 2.97410730436163 2.93506773379714 3.1791196308847 3.06780261198483 3.06326593925631 3.31416119849056 2.98934182659699 3.91160460517256 5.10505781747841 2.88137696343332 2.95185227985516 3.05684234203981 3.02104251064821 2.88812611908285 2.94101904409206 3.08125429896435 3.24438750394767 2.85290267113261 2.90229295453231 3.03214683328005 3.58433629468024 3.16333049165283 3.31534506143995 3.01289794763993 2.99437940290453 3.51873181095913 3.23017502401794 2.92409077660706 3.26786141103745 2.90520735304896 3.8177567707416 2.98445544310197 2.83430392725605 3.04153782909988 2.92580723092472 3.21220425812563 3.23185169845405 3.09274273164192 2.85149260778141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.12799992595502 2.992261201213 3.11907726051745 2.96967552499045 3.49128587512052 3.19382807204438 3.20653889701813 3.12173464578674 3.19798722936362 3.31867710284287 3.07999216095976 3.27718225491782 3.14624588879852 3.07774883001706 3.11802185471591 3.223779767708 2.98841823170622 3.13908393615007 3.11416945540266 3.02323118068932 3.16016365281133 3.13207050067681 3.49315560071012 3.15619846748269 3.51710741548537 4.8291833201419 3.17825956448092 3.20997153612075 3.41082384532683 3.22935983467704 3.2024132379057 3.33959506534015 3.15906616740766 3.55364700610699 2.97576146174636 3.15297431814298 3.38402929047713 3.30420660943134 3.33935654379056 3.54360767257546 3.18450724924176 3.24063888323126 3.4295593055904 3.29172871982112 3.19041714156016 3.63129775167646 3.17631143103986 3.75921960572823 3.10784760888677 3.09589459233912 3.16270070182112 2.94644755391938 3.46682590473676 3.31278905321823 3.06245676645642 3.06872146222238
